相似度矩阵：
0.46541659567603805	0.6831300510639732	0.7397267214553092	0.04518606607847984	0.32725869195044927	0.4654452993899492	0.5043591240334766	0.07188621278904776	0.5788350433964763	0.35856858280031806	0.5782110782744556	0.5910617608744103	0.5624803825832154	0.5009549448755575	0.5576679417142028	0.5999112919980814	0.7132674875181881	0.6622332357027191	1.0	0.4058770315454729	0.6026126188403592	0.1573346363282889	0.6255035993914911	0.20561267812315967	0.5814099339617912	0.27854450804822023	0.025725880869631176	0.013856849886842331	0.6554007062859223	0.6617276458046253	0.17496355305594127	0.08900769216428443	0.1853153595955936	0.30223068452712804	0.011398648542358749	0.7006017382548743	0.686077385705691	0.31805223260590787	0.1761417721128828	0.4599993411472489	0.21239769762143657	0.6242997358270685	0.5347190077872485	0.33158353997003165	0.5662449556745017	0.4635525346505532	0.521741322169368	0.4899318550485997	0.5338139331997495	0.6017934765940703	0.48342078169428454	0.433133033338725	0.4483265302665723	0.5568460463897046	0.5777302299212369	0.15215930724198817	0.5850563832574897	0.543847848304915	0.07336290122170525	0.5892972541307253	
0.47050576866705063	0.4159001959280291	0.43859872255589505	0.08303021397640228	0.1280296824422959	0.22701030050126916	0.2756190137338585	0.10084592924391757	0.2757054832851779	0.2759096339857058	0.22964881729991962	0.36760731104690386	0.25629268250119946	0.4775488146657228	0.479388844880931	0.4164112680546253	0.49982432930899606	0.4942149133848725	0.4058770315454729	1.0	0.5462482007056806	0.20610074050150526	0.32286405197003426	0.1329999559294046	0.41684729126912223	0.6377264032036597	0.05801202119306145	0.08858078930362388	0.48844364332605783	0.4488929872529911	0.062136976600120006	0.06940243429451749	0.11038217719073991	0.1476206984496695	0.018216645433885632	0.44006472756787685	0.4221400430402984	0.14729798605784364	0.0831667335725981	0.4752388230094604	0.0754314286404714	0.42705320874859276	0.5759913513257018	0.15101011242315548	0.3899985992514029	0.28593138470052	0.4058770315454729	0.21747941810042	0.3923664355856711	0.4496400807047812	0.4351267415675266	0.4101970829502187	0.9007182890856811	0.4352176632610566	0.4261358116596477	0.16402079727762162	0.3841629792679381	0.3294577535670203	0.2757995777732262	0.39155857075801875	
0.5847267282934016	0.47716527859489016	0.5123566876062352	0.09899071769989372	0.3379390272226138	0.4462239755362739	0.5074181705523976	0.1362770609568717	0.5149170140621574	0.4826693453801442	0.5085799584830359	0.6848877538306256	0.5128097258788424	0.7345313716658284	0.7019514303567751	0.5980238010766569	0.7346666191628529	0.5781307610574936	0.6026126188403592	0.5462482007056806	1.0	0.23571835338590091	0.6195158931191798	0.19702201144891784	0.6078740341903536	0.5008444525523547	0.05544977779392431	0.02716308398652377	0.6736883395243723	0.8071245863431188	0.15433863946511753	0.09746399969371593	0.18553568913189514	0.34385592738925774	0.03123951486191108	0.6966175418662258	0.6584000849381686	0.3617223295600838	0.23361861864539582	0.5779796555480303	0.18736000214818904	0.7062379713863554	0.7050007139615059	0.37951802415466823	0.7785253672890552	0.44437118878777176	0.46019395424983117	0.4564651833404509	0.7549080299940478	0.5155616750808981	0.9087042454690529	0.7216434973085348	0.5717621963791754	0.650456212758316	0.889328316817092	0.20532396392761165	0.6151000318490532	0.489361827893863	0.17277212523616886	0.6242813751741564	
0.07459325630493242	0.11100395317035683	0.08513614570531676	0.043077684097328824	0.17960050015481388	0.196194849446888	0.21084433770294894	0.05456887311377079	0.14709765421162546	0.12071096268142603	0.12772559439856726	0.3353170659285668	0.17109810689552415	0.21390634147850493	0.28629788329685935	0.3188242415450392	0.25524462383145274	0.22130677699587564	0.1573346363282889	0.20610074050150526	0.23571835338590091	1.0	0.21423446530451504	0.12408284933516067	0.32884307279683483	0.3156270835242169	0.0487222932275733	0.05280528514899441	0.3350015846404454	0.37795159868693307	0.09318594794485903	0.059173879314461046	0.105739944550978	0.30994136178898724	0.011109942774354623	0.23580059935194872	0.1731057839383849	0.3575976876249206	0.2150095561926398	0.0737358340694533	0.07670665190766052	0.3457636524759054	0.1746898960452416	0.37291349579716365	0.2653957740833326	0.06596329029805245	0.10106710221107451	0.13261952985323264	0.23245763598923713	0.11407153330283731	0.20458745901455094	0.1844777163873665	0.1675276130600216	0.08378463150247083	0.2720411896255271	0.8124029191265045	0.2823033773468412	0.18394592286566228	0.0354638669355337	0.07255723194566861	
0.4893344085808611	0.42926341094776654	0.4353991231781554	0.04569151365171482	0.4698784439094124	0.6134980313398588	0.5967283515218369	0.10885712363022851	0.7503307040433855	0.5251050315105037	0.7281383329155559	0.7028022808707736	0.7472200526562077	0.47449596677263767	0.6419113563366358	0.730244208833072	0.7820383010110534	0.6705142989280735	0.6255035993914911	0.32286405197003426	0.6195158931191798	0.21423446530451504	1.0	0.27478308397899476	0.706132747232998	0.3192843098762743	0.08469671484676931	0.02609196985047812	0.7657437514530075	0.7312778654405876	0.24009187882077399	0.1193550929743726	0.2250542531984485	0.42209012507676835	0.013298107219172909	0.7364813237800977	0.8711992131296539	0.40217918716779316	0.27993837135288435	0.4838102307303348	0.26693177972898735	0.7493980460693389	0.5423890087560708	0.4176560204257778	0.6079275400226826	0.5609756197830016	0.46436012585834585	0.7171664382975728	0.6143556910801266	0.45637441977350834	0.5352872360067291	0.4706672696277231	0.29189671387045535	0.590223757265697	0.6909779248812349	0.2065205168738635	0.729807563694831	0.6185728471824932	0.11759831459983729	0.6290120825682417	
0.2870256314308415	0.16510887326977589	0.1527336144595852	0.8622090551181447	0.22428404310493222	0.7951976739764965	0.6712565235477242	0.7559548649152974	0.2690063520990972	0.15098325268715432	0.26330524307580155	0.2629794773664861	0.2499944898116611	0.1825726816998631	0.23015357640823148	0.3778615036416856	0.3095393645588795	0.43533882636439997	0.20561267812315967	0.1329999559294046	0.19702201144891784	0.12408284933516067	0.27478308397899476	1.0	0.4493560901025557	0.2230641489827972	0.04369270271052143	0.10841548769736524	0.3182432742932469	0.2507805436675366	0.0734930919740164	0.8428132865175174	0.866140765830587	0.18131533626126697	0.07400636509023405	0.49859875683915655	0.2810311268548687	0.16778386874484286	0.16561021547716598	0.2838422542704675	0.18091989026965272	0.39498279265601277	0.21088415601092247	0.18527431054201476	0.20811733054966355	0.2247804052179553	0.13484160241862037	0.23423904402751256	0.1828649800956628	0.1569819109425182	0.18919581579608422	0.15131999954985104	0.10776515640198876	0.22465658661197185	0.21394300828829155	0.12850262734132045	0.45049788147532993	0.5984563689030601	0.10722108167088328	0.2258059632816424	
0.32981167201808476	0.42666837789473916	0.3480006427659845	0.24443511686278144	0.500422105728708	0.7589203861399872	0.8563508234787282	0.2617596470187383	0.672305747334486	0.3519800927286009	0.6727034536573822	0.6687253635465611	0.6824254417995307	0.37395173207995125	0.5555701566042843	0.8743192804986442	0.8538083613447918	0.8577264026488896	0.5814099339617912	0.41684729126912223	0.6078740341903536	0.32884307279683483	0.706132747232998	0.4493560901025557	1.0	0.345884802255817	0.026068981103193282	0.02862341044364355	0.9174036930519461	0.7833876342951662	0.23115200513286419	0.29822018537849254	0.4808710667072813	0.5219886233423249	0.013975111804332769	0.8429597587698608	0.6302191832641527	0.4941858651485414	0.357160271908544	0.32735766782444053	0.4445288082725175	0.8626833018702372	0.5362941578831631	0.514258823073627	0.5602566161706879	0.4408614234361423	0.3681836656009208	0.4816888299615218	0.4974601318798997	0.3678809226264955	0.5726687543177783	0.420560996436135	0.3558959732188579	0.4450405753370055	0.6711218635915766	0.3078347767509643	0.9597605779404108	0.8806447139852779	0.08918970259546753	0.4788354122849193	
0.5121712355393432	0.2857142857142857	0.39244196410063714	0.23752273261424092	0.07902672054713272	0.26640060694071327	0.3457178317475781	0.27163741711252326	0.1792940726370033	0.3825845890021388	0.11719588081825129	0.3353515152439724	0.17000612265536452	0.5465824160553531	0.4736786568819679	0.3246798051908632	0.3398516224864798	0.3010651373210409	0.27854450804822023	0.6377264032036597	0.5008444525523547	0.3156270835242169	0.3192843098762743	0.2230641489827972	0.345884802255817	1.0	0.07601325327966142	0.17351311481197954	0.2856983751317472	0.39359129457444303	0.008951435925492912	0.2197388144118452	0.1976705207663075	0.09988186646791558	0.03203177424315059	0.35144982767083305	0.38628269424644335	0.15784550926596982	0.09542885558034664	0.5232192549256132	0.18321619033126602	0.3804967039878757	0.4852143387261668	0.15745086290387636	0.37475108396165263	0.208422845783825	0.293988173881834	0.2926028679903264	0.4185713234801477	0.3555898030585242	0.3806695078326453	0.44074281964398365	0.6252705902589966	0.44081098501263233	0.35058037271012726	0.34343359956060443	0.31989849944546817	0.3328892242406168	0.2763088971025098	0.338200087418108	
0.08421425279984947	0.024811718861122885	0.04043620956939106	0.04462868800026592	0.0506469377514672	0.02772751764414411	0.032849333647933784	0.06463264352551001	0.03217937264242433	0.03791943348182858	0.020113398407245513	0.026314270919225304	0.02740805642222551	0.06282947512118686	0.05964298925140038	0.03775960678388173	0.0600899459616091	0.050700134001226915	0.025725880869631176	0.05801202119306145	0.05544977779392431	0.0487222932275733	0.08469671484676931	0.04369270271052143	0.026068981103193282	0.07601325327966142	1.0	0.4623631968060342	0.02329847994233054	0.05893627149113937	0.036623074067522965	0.025279026643257044	0.03254987265743024	0.016152791979025388	0.02828841531098181	0.03779757104355799	0.06439359653297319	0.001559791418672315	0.0074782623714379475	0.09299845540065167	0.0	0.06345256673060207	0.055424366833849756	0.00150999795306494	0.04348775422371357	0.024811718861122885	0.03860874939021881	0.033332190273705285	0.07666153877403124	0.03824698577820785	0.033245117933470764	0.05207582582578683	0.058155084347898116	0.05719029223565608	0.03624690702868386	0.011785090718857492	0.0371447324439126	0.001770305177334145	0.5858133897224999	0.04005677370489335	
0.13852506845081322	0.0283695078181321	0.032637628871008614	0.05588498288460646	0.0858998843267995	0.05455661965436304	0.07958470020303846	0.07783063589445909	0.04269483951996002	0.07964321735840041	0.04422604956577489	0.033300049916812235	0.04393559271799034	0.04211315029030396	0.021365440436358005	0.09513708111443261	0.051177903724191134	0.0607467605702746	0.013856849886842331	0.08858078930362388	0.02716308398652377	0.05280528514899441	0.02609196985047812	0.10841548769736524	0.02862341044364355	0.17351311481197954	0.4623631968060342	1.0	0.03378188485148876	0.03483772967982444	0.026311740579210877	0.05677727636973973	0.03800317681833092	0.038912617568498106	0.06655708608987711	0.017361708348054714	0.043061950307651926	0.04943818441460295	0.0	0.162044998253494	0.010301070542879116	0.0895021021935871	0.07065040444768853	0.0478599615151367	0.036975272965905026	0.01419904585617662	0.014154880754301795	0.016954023688483616	0.05703963894308021	0.02060214108575823	0.03948393933541304	0.025256995597515222	0.07870841545067846	0.04086571521491726	0.019397993364611447	0.06286053292729615	0.008357558357515326	0.00646413626584245	0.37523156138128666	0.041426374143106924	
0.335784146933701	0.4952476857798229	0.4083259237799623	0.06963688910730093	0.5260586795643803	0.6404197176392528	0.7160504867182692	0.12691407015699568	0.7353099299406387	0.4019602749056127	0.7335132595871597	0.7270487606404258	0.7466514082689412	0.40514665307265074	0.6240826349371111	0.9007732573293548	0.8852705365940077	0.8830756472845785	0.6554007062859223	0.48844364332605783	0.6736883395243723	0.3350015846404454	0.7657437514530075	0.3182432742932469	0.9174036930519461	0.2856983751317472	0.02329847994233054	0.03378188485148876	1.0	0.8143042026961216	0.25240594278759315	0.15768866995663816	0.30838814244001367	0.5253690501990572	0.025506935183985814	0.8395844912427192	0.6949062938751066	0.6013975221551918	0.3595237995903052	0.3370399752723361	0.33049132236065437	0.9026094777812214	0.5924885290101355	0.6209333252685424	0.6035624115942935	0.4796148695497777	0.40762904869889377	0.5147276235087903	0.5382853955104812	0.4354729075492276	0.6420163473833	0.4700752839618215	0.4158186769153199	0.48200160082484156	0.7535475387308929	0.32704793825349054	0.8878083303288989	0.7166294492400007	0.10443609082265753	0.5142150231800213	
0.5352079940767902	0.5015919985701653	0.4981625568425257	0.0660612977750176	0.43267009182526445	0.5834175980834951	0.6222963360781654	0.11069807753951479	0.656533659814368	0.5036817688616092	0.6629842310512972	0.8599462550385376	0.6510809947705364	0.7729757403660039	0.6871356166432697	0.7770756128313923	0.8595405643649368	0.7330346307292529	0.6617276458046253	0.4488929872529911	0.8071245863431188	0.37795159868693307	0.7312778654405876	0.2507805436675366	0.7833876342951662	0.39359129457444303	0.05893627149113937	0.03483772967982444	0.8143042026961216	1.0	0.21070889574850374	0.10365258896219	0.23983325739685463	0.4807897543565488	0.022450226197475477	0.7899326063396734	0.7571302038158687	0.4421403416623642	0.3138652319991503	0.5310592643278799	0.2866322989065447	0.8074187909789661	0.6518642430744849	0.46248613092886504	0.8608101956360729	0.5649818983423676	0.4647051971362046	0.5978173101550202	0.7871154464829191	0.5391033302314207	0.6729808216524596	0.6315632004645966	0.4629318682846988	0.6896521352419224	0.8357817963517872	0.3373862119757102	0.7831532385388502	0.6443569117923432	0.10907734650789103	0.7033447535216661	
0.09124148357522649	0.11952286093343936	0.1351132047333135	0.007829349618669669	0.14711329907427567	0.1823934274050503	0.17810261713824177	0.024834556216223023	0.22220045173750458	0.0975900072948533	0.2388473161982778	0.19720265943665385	0.22190115272469207	0.09687505255809398	0.14987266233254518	0.2363617673742936	0.24100563760607532	0.2250620984525679	0.17496355305594127	0.062136976600120006	0.15433863946511753	0.09318594794485903	0.24009187882077399	0.0734930919740164	0.23115200513286419	0.008951435925492912	0.036623074067522965	0.026311740579210877	0.25240594278759315	0.21070889574850374	1.0	0.041478266013184155	0.06764568438953827	0.1338986866638507	0.021701557866078573	0.21814518728870186	0.19719915370508312	0.14961151443884935	0.08293965852418117	0.1021394133045542	0.08671099695241198	0.2232979484344118	0.12859317059045125	0.1545046590496038	0.15593623511709007	0.1494035761667992	0.10425720702853737	0.14285714285714285	0.1353115753479593	0.10838874619051497	0.1393195531438382	0.09622504486493763	0.025949964805384095	0.13801311186847084	0.181428752857415	0.0677351490931713	0.24190713052291818	0.19711933949971783	0.015026696099429488	0.16973905784039559	
0.19488559759697913	0.08453215291991756	0.07848229682072537	0.8887784935817675	0.18365803250542176	0.6668441059309439	0.5295248876439143	0.8323157212754296	0.08113708014480275	0.08002116542136378	0.08434497392118007	0.10500054862929989	0.06813118301862096	0.09147959371476194	0.08818848396244836	0.18231102511899766	0.1728484051196298	0.27331657401803816	0.08900769216428443	0.06940243429451749	0.09746399969371593	0.059173879314461046	0.1193550929743726	0.8428132865175174	0.29822018537849254	0.2197388144118452	0.025279026643257044	0.05677727636973973	0.15768866995663816	0.10365258896219	0.041478266013184155	1.0	0.8111856405975206	0.10716850566054438	0.03336052495344019	0.3736658702110107	0.14602783809211167	0.07594250429606429	0.11260999209501533	0.19267091662580263	0.13600782391319363	0.2061376467698376	0.10755143647740706	0.07640793194402118	0.10023671266458695	0.0846663310248747	0.05881327892696663	0.11451083438939935	0.07734541460932867	0.08069219646587877	0.08998264176507087	0.07747547577512862	0.06270943063975201	0.09260957645396467	0.09253451637596127	0.0403118751296294	0.30505724998365863	0.4636566559446178	0.0871174819519214	0.09996207123509356	
0.25864055664750146	0.14015818653456316	0.12135452530187307	0.9241088037784733	0.23986493972915351	0.7885679441844382	0.6274233957020299	0.7342914650568602	0.2066135338589218	0.11262743439615223	0.20927340070935366	0.20460759563850045	0.20452423393645572	0.13074150365671797	0.1834038395626731	0.340619444519747	0.32966976511110535	0.39755766304726575	0.1853153595955936	0.11038217719073991	0.18553568913189514	0.105739944550978	0.2250542531984485	0.866140765830587	0.4808710667072813	0.1976705207663075	0.03254987265743024	0.03800317681833092	0.30838814244001367	0.23983325739685463	0.06764568438953827	0.8111856405975206	1.0	0.1779112461289855	0.019018878974303845	0.4740174545177693	0.20234353009299944	0.15788177545572413	0.1394043015237577	0.2557452353218727	0.1608867919449368	0.35460997580445697	0.16799626416301508	0.16309487100549058	0.17848898705662009	0.1470001447386753	0.12168112311383741	0.14866819724981356	0.16156592905146563	0.13445441694153878	0.16021067576107975	0.15400592115754172	0.09734951929330278	0.15534665591427818	0.2065753069066461	0.0781061119934746	0.47388281778744307	0.6076547848905254	0.062362278936519536	0.18185762419492751	
0.17779828686927923	0.20646286295411656	0.1583497873830002	0.07115628978654734	0.8058022625850394	0.33763249476612717	0.35767447273518066	0.10198527438949048	0.33324098908901495	0.24820163193109496	0.3095485902995829	0.3524872006533084	0.35478016917121274	0.18577260598535053	0.3526287796246446	0.5188683099167454	0.5492163575196234	0.5045579913354106	0.30223068452712804	0.1476206984496695	0.34385592738925774	0.30994136178898724	0.42209012507676835	0.18131533626126697	0.5219886233423249	0.09988186646791558	0.016152791979025388	0.038912617568498106	0.5253690501990572	0.4807897543565488	0.1338986866638507	0.10716850566054438	0.1779112461289855	1.0	0.00733939331436611	0.4062616689884986	0.3272999058137039	0.33427632302666876	0.8365153430391259	0.1757604168419019	0.14978390360292973	0.5471060818104063	0.24737498998916596	0.34808579578405113	0.31315478562333476	0.18843366572035794	0.17645317513801997	0.24677032056784623	0.2820628600328095	0.18205246142426088	0.3068846714922007	0.27348730363952145	0.11999250070305176	0.1839106705140619	0.3970808707199624	0.36707607538242276	0.47225512578420903	0.36912361337156513	0.044583754298606997	0.20785902958634103	
0.07353466112661071	0.011680139041202724	0.017916515418943568	0.03330325746564791	0.028470595930752057	0.028123175221153915	0.04950640219025891	0.03353449680347161	0.010333004840849815	0.04242640687119285	0.021845818512461018	0.01101214069498158	0.009631147414600682	0.037739207982157325	0.02927206816993958	0.05586223977155392	0.02739442905644056	0.04548830249950531	0.011398648542358749	0.018216645433885632	0.03123951486191108	0.011109942774354623	0.013298107219172909	0.07400636509023405	0.013975111804332769	0.03203177424315059	0.02828841531098181	0.06655708608987711	0.025506935183985814	0.022450226197475477	0.021701557866078573	0.03336052495344019	0.019018878974303845	0.00733939331436611	1.0	0.024694959952062907	0.026190569692429777	0.0039042398958632225	0.022394647423143513	0.0861613767237304	0.0	0.056935381544226275	0.09130488350617938	0.0037796042345495553	0.030373712600100973	0.011680139041202724	0.011643808816207891	0.006980218171524544	0.04111037726272796	0.02116972313671952	0.03256448045129181	0.03441670772879777	0.01992171208574043	0.026955744670735034	0.015956794696907785	0.013016960759742664	0.009164995586311031	0.031600400906295935	0.08573294601370067	0.024171385297562277	
0.4838550017607676	0.5840719310624011	0.5320367742148334	0.30412377052423006	0.4177289952865112	0.7316349770624688	0.8443068102089607	0.27666386048850233	0.7118692260780117	0.43329928624236236	0.7087573273386715	0.719392736480529	0.7102597439427	0.5329026974205521	0.6467147029856353	0.7752057128107105	0.8639424454554256	0.8219879678049471	0.7006017382548743	0.44006472756787685	0.6966175418662258	0.23580059935194872	0.7364813237800977	0.49859875683915655	0.8429597587698608	0.35144982767083305	0.03779757104355799	0.017361708348054714	0.8395844912427192	0.7899326063396734	0.21814518728870186	0.3736658702110107	0.4740174545177693	0.4062616689884986	0.024694959952062907	1.0	0.7018840563452964	0.4423915190990973	0.25414933503436277	0.4782879324498027	0.3743438642043077	0.7968130517392223	0.6115733312166388	0.459533801126534	0.6456405680303573	0.5209607590010904	0.48278755123149286	0.5149838032352291	0.6106277136529766	0.5675380689432027	0.6123420232449871	0.5181162521214939	0.4246996171769272	0.5865959480472547	0.7376326816629883	0.21957382433383002	0.829206091709318	0.8357687197309259	0.08429139651114091	0.5977081601121547	
0.555374991660612	0.5099019513592785	0.5705994442901525	0.07376798797186282	0.356814830059014	0.5521858009632857	0.5540041549516884	0.1537977989952345	0.6439885514164058	0.6409387405484259	0.6479658987776852	0.7131207431112069	0.6167567475171913	0.6125355756688569	0.6008760848691602	0.6458060114273839	0.7493774623590169	0.6804672266671407	0.686077385705691	0.4221400430402984	0.6584000849381686	0.1731057839383849	0.8711992131296539	0.2810311268548687	0.6302191832641527	0.38628269424644335	0.06439359653297319	0.043061950307651926	0.6949062938751066	0.7571302038158687	0.19719915370508312	0.14602783809211167	0.20234353009299944	0.3272999058137039	0.026190569692429777	0.7018840563452964	1.0	0.3483634249471096	0.19075225770873272	0.5516474246705773	0.23001551459049116	0.6691612564390637	0.5828532677420096	0.3628876793425071	0.6963922277509851	0.5697114914879703	0.4611834340374133	0.8020483720290568	0.6161391224384213	0.5336366406351494	0.524752238632936	0.5233274912701195	0.4174060364055595	0.6603302477064307	0.6819500374580011	0.15894478653255886	0.6628541176385663	0.5718294879806173	0.1341902080056521	0.6755112176774564	
0.15640144354171626	0.21727103790108454	0.17920756988763148	0.018963026240024595	0.2889554212191531	0.3290339458149099	0.3843052227794232	0.07222877661230342	0.4129847415281383	0.26499359737208644	0.3972672010753962	0.4321208107251124	0.4291353852676452	0.2108662449727815	0.3961939100855556	0.4731852165285965	0.4427631901538949	0.4339423430151446	0.31805223260590787	0.14729798605784364	0.3617223295600838	0.3575976876249206	0.40217918716779316	0.16778386874484286	0.4941858651485414	0.15784550926596982	0.001559791418672315	0.04943818441460295	0.6013975221551918	0.4421403416623642	0.14961151443884935	0.07594250429606429	0.15788177545572413	0.33427632302666876	0.0039042398958632225	0.4423915190990973	0.3483634249471096	1.0	0.2682910261633824	0.1545739053110437	0.15762497783398904	0.4791172078088323	0.2883638891823733	0.9978266818869582	0.3351792083450342	0.23398419466270642	0.18327288870215241	0.2596885604791536	0.28931389812031083	0.18793747357129462	0.353574739791119	0.25607928000547797	0.11973018608653985	0.22193494777260864	0.4168554448508299	0.3550713081387221	0.47496027089399123	0.34619534540832464	0.03635975364653574	0.2454096717649631	
0.07982038273527865	0.12032773777797236	0.09228716206291189	0.07134860946532298	0.82686784551478	0.21472603950428354	0.2496489273088451	0.1401435866002494	0.17016911869528192	0.1907797291659784	0.143245497297258	0.20529392068381325	0.19319876816553275	0.11244537794867063	0.26681054183867786	0.3759153806458665	0.3359703447807513	0.35002335433732806	0.1761417721128828	0.0831667335725981	0.23361861864539582	0.2150095561926398	0.27993837135288435	0.16561021547716598	0.357160271908544	0.09542885558034664	0.0074782623714379475	0.0	0.3595237995903052	0.3138652319991503	0.08293965852418117	0.11260999209501533	0.1394043015237577	0.8365153430391259	0.022394647423143513	0.25414933503436277	0.19075225770873272	0.2682910261633824	1.0	0.0788885953654242	0.08729491598738416	0.4111804682515609	0.17767918011682782	0.2788725270865461	0.21165930483321796	0.07618305927763942	0.09593191250460795	0.14381915468871947	0.19342812944299076	0.09887063525928318	0.19977990790277145	0.18232757276456785	0.06760152499944251	0.08331190812836853	0.2711046337780026	0.28232264987135525	0.3221814831527521	0.2360067842696312	0.01549893531890942	0.07708756478589981	
0.9980866016133196	0.48117904052994975	0.48955277621401405	0.2469384985101	0.23689761555447522	0.39491861294760927	0.40367312312935827	0.23813187130080457	0.4309805415599021	0.41776339043568594	0.41812954910711836	0.5156840296307481	0.38388303766116655	0.6545540146069282	0.5249427290711479	0.3869749944956499	0.5170548261630055	0.4112702816324388	0.4599993411472489	0.4752388230094604	0.5779796555480303	0.0737358340694533	0.4838102307303348	0.2838422542704675	0.32735766782444053	0.5232192549256132	0.09299845540065167	0.162044998253494	0.3370399752723361	0.5310592643278799	0.1021394133045542	0.19267091662580263	0.2557452353218727	0.1757604168419019	0.0861613767237304	0.4782879324498027	0.5516474246705773	0.1545739053110437	0.0788885953654242	1.0	0.12860752248193033	0.4302575761282963	0.5246567908524095	0.15441514445397994	0.5732875651285347	0.46825877241088315	0.38988919735518185	0.33587228897355514	0.5553622768427549	0.4856151906840359	0.42543973110572625	0.47021203599940586	0.5135486743371547	0.6822874741604938	0.45767580003279923	0.05809323370599734	0.3409453019762608	0.3682522217564389	0.14660359728564146	0.6706474239353433	
0.13013106058296853	0.14509525002200233	0.11128297681493142	0.0732893615972449	0.15891077988319594	0.37857234387943306	0.5039714682691333	0.09694584179118515	0.2697411177080946	0.11846977555181847	0.2746891370817939	0.23939494881986925	0.26937778248706473	0.11760185341981494	0.18193851153474072	0.3640394661088872	0.3296287250644056	0.3163433252262558	0.21239769762143657	0.0754314286404714	0.18736000214818904	0.07670665190766052	0.26693177972898735	0.18091989026965272	0.4445288082725175	0.18321619033126602	0.0	0.010301070542879116	0.33049132236065437	0.2866322989065447	0.08671099695241198	0.13600782391319363	0.1608867919449368	0.14978390360292973	0.0	0.3743438642043077	0.23001551459049116	0.15762497783398904	0.08729491598738416	0.12860752248193033	1.0	0.3109371676027109	0.1798762876565089	0.16433102107053407	0.1892994097121204	0.1813690625275029	0.12656344905285888	0.17342199390482396	0.16426202236672152	0.13157894736842102	0.16912752287293456	0.12879504266290778	0.061313933948496574	0.1675415633166782	0.22024615250538906	0.08483550214091157	0.4492039593673456	0.5036680290642834	0.0	0.18962776973290546	
0.43507853977438254	0.4863315368045279	0.44181242744926097	0.1664912454733525	0.6096242400347739	0.6921503516815215	0.7511213833953132	0.19447177639679553	0.7022737891531864	0.4250746518359827	0.7088901460674292	0.7402030688134724	0.7053586887689186	0.481652948947468	0.6447914298623643	0.9222611816236239	0.8720382770783075	0.8434181817030021	0.6242997358270685	0.42705320874859276	0.7062379713863554	0.3457636524759054	0.7493980460693389	0.39498279265601277	0.8626833018702372	0.3804967039878757	0.06345256673060207	0.0895021021935871	0.9026094777812214	0.8074187909789661	0.2232979484344118	0.2061376467698376	0.35460997580445697	0.5471060818104063	0.056935381544226275	0.7968130517392223	0.6691612564390637	0.4791172078088323	0.4111804682515609	0.4302575761282963	0.3109371676027109	1.0	0.5884099479573972	0.49653521875768925	0.6090353950402875	0.5017937748529798	0.41080565632240645	0.504638734696042	0.5498278010503982	0.4500143227160253	0.6788028413647659	0.521014681634503	0.4011736020426421	0.5392417110273412	0.7359051441714047	0.3931746357366649	0.8333677796441278	0.7151881560277243	0.16498215674792682	0.57756297486102	
0.5306702455659716	0.44462896358001386	0.49620805377888205	0.10091327080433246	0.24740709771035585	0.3830735023494615	0.4645398995386127	0.13365101910429678	0.42501003802640724	0.38841599617239225	0.3912966551130218	0.5243388716493912	0.4123949023083946	0.6229924872857856	0.6177170002944957	0.566377183647029	0.6363162130305575	0.5525715638634388	0.5347190077872485	0.5759913513257018	0.7050007139615059	0.1746898960452416	0.5423890087560708	0.21088415601092247	0.5362941578831631	0.4852143387261668	0.055424366833849756	0.07065040444768853	0.5924885290101355	0.6518642430744849	0.12859317059045125	0.10755143647740706	0.16799626416301508	0.24737498998916596	0.09130488350617938	0.6115733312166388	0.5828532677420096	0.2883638891823733	0.17767918011682782	0.5246567908524095	0.1798762876565089	0.5884099479573972	1.0	0.30055769309016905	0.6375668849488076	0.38910804664912896	0.38193098999319597	0.36499732051891387	0.6071581604203198	0.4843444341503766	0.5763532899115007	0.6616856634718722	0.5534460416412817	0.5755741907858541	0.6766111870102911	0.13988610826894118	0.5325655684389838	0.4585773393674072	0.2259390650944238	0.5309590243312768	
0.1562408056437947	0.2265146805917007	0.1858948727141993	0.018359273148733087	0.30039524338465573	0.3403001894497579	0.40112717912167106	0.07102948533749837	0.41693529205179325	0.2697601949335053	0.40160222130829326	0.4412209491013838	0.43537695859381786	0.21720251464278623	0.4035225118518066	0.48957670414701704	0.46182281241049167	0.4486681398316902	0.33158353997003165	0.15101011242315548	0.37951802415466823	0.37291349579716365	0.4176560204257778	0.18527431054201476	0.514258823073627	0.15745086290387636	0.00150999795306494	0.0478599615151367	0.6209333252685424	0.46248613092886504	0.1545046590496038	0.07640793194402118	0.16309487100549058	0.34808579578405113	0.0037796042345495553	0.459533801126534	0.3628876793425071	0.9978266818869582	0.2788725270865461	0.15441514445397994	0.16433102107053407	0.49653521875768925	0.30055769309016905	1.0	0.3508286183537783	0.2346044906128329	0.18951921047007025	0.2707368266774428	0.30448584490388947	0.19367584626170087	0.3686816750751682	0.2734018977728504	0.12274756325774572	0.2241913916828923	0.44034926480404823	0.3580960526505178	0.49461762872035797	0.3609239816086354	0.035202115968623354	0.24628237298013492	
